Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Returns,Volatility_20,Volume_MA_20,OBV,Volume_ROC,Price_Change,High_Low_Ratio,Close_Open_Ratio,Close_Lag_1,Returns_Lag_1,Close_Lag_3,Returns_Lag_3,Close_Lag_5,Returns_Lag_5,Close_Lag_10,Returns_Lag_10,Target
2024-07-05 00:00:00-04:00,220.15471670620812,224.92233836715073,220.15471670620812,224.81307983398438,60412400,0.0,0.0,213.30922088623046,215.18894339469273,209.55968627929687,209.53579911653196,193.71198364257813,197.85081568854775,183.00458572387694,183.89896512478416,64.7849094004644,7.403181579963871,6.783063014522666,0.6201185654412047,209.55968627929687,226.4458483600613,192.67352419853245,33.77232416152884,0.9516536523140194,0.02162035137552132,0.3463651795776813,89123735.0,508193400,-29.893643563781946,4.658363127776255,1.0216557779559403,1.021159497272969,220.05540466308594,0.005811037637767136,215.28778076171875,0.029104659034273617,212.65567016601562,0.003985945956537673,208.26548767089844,-0.021512774278355185,0.006538906630196184
2024-07-08 00:00:00-04:00,225.55802531049062,226.31290797690275,221.7439339584199,226.28311157226562,59085900,0.0,0.0,215.32850494384766,217.20606488152416,211.21544189453124,211.13078125517328,194.8845980834961,198.96580768398766,183.2501946258545,184.3206979252566,68.85607712569963,7.83731792693365,6.993913997004864,0.8434039299287868,211.21544189453124,227.82603932937485,194.60484445968763,33.221194869687224,0.9535559222610299,0.006538906630196184,0.34211174631195906,90018940.0,567279300,-75.56465930619329,0.7250862617750045,1.0206047305868562,1.0032146329565392,224.81307983398438,0.02162035137552132,218.78404235839844,0.016239944433025455,209.19911193847656,-0.016254249063006876,206.09027099609375,-0.010444441367270407,0.0037748597576887644
2024-07-09 00:00:00-04:00,226.39235814584333,227.85244261706796,224.84288445944628,227.13729858398438,48076100,0.0,0.0,217.3686492919922,219.0117437365169,212.79421768188476,212.6552114769648,196.05703704833985,200.07057203300715,183.51778381347657,184.74673375270663,66.08623115553073,8.15627935154069,7.226387067912029,0.9298922836286607,212.79421768188476,229.14046829166503,196.4479670721045,32.69250121956054,0.9387269363629442,0.0037748597576887644,0.34206472712274105,89767550.0,615355400,-40.446071326817545,0.7449404381410432,1.0133851607750768,1.003290484026237,226.28311157226562,0.006538906630196184,220.05540466308594,0.005811037637767136,215.28778076171875,0.029104659034273617,206.73585510253906,0.003132530727069316,0.018803520432738363
2024-07-10 00:00:00-04:00,227.75311249906628,231.50761086701095,227.70344677503346,231.4082794189453,62627700,0.0,0.0,219.74351806640624,221.26565931514023,214.77377319335938,214.4412179476296,197.32660034179688,201.2995017344165,183.81444488525392,185.2110277394354,73.80892273188945,8.653933875015582,7.51189642933274,1.142037445682842,214.77377319335938,229.9726200899007,199.57492629681806,30.397693793082624,1.0472292187301173,0.018803520432738363,0.3287863625661122,88048425.0,677983100,12.741742979710068,3.6551669198790364,1.0167066601136518,1.016048812153529,227.13729858398438,0.0037748597576887644,224.81307983398438,0.02162035137552132,218.78404235839844,0.016239944433025455,207.6595916748047,0.0044681972162374795,-0.023220751368906445
2024-07-11 00:00:00-04:00,229.82902744909742,230.82228138425162,224.24694518340354,226.03480529785156,64710600,0.0,0.0,221.16585845947264,222.13277676654226,215.78788681030272,215.54536912384123,198.4053741455078,202.26951363886494,184.07998435974122,185.6172344813102,72.3345902010349,8.51656060739424,7.71282926494504,0.8037313424491996,215.78788681030272,231.15793997808467,200.41783364252078,30.740106335563894,0.8333403722059984,-0.023220751368906445,0.25225422911054457,82665290.0,613272500,-2.269336023632751,-3.7942221512458616,1.029321854063476,0.9834911099204551,231.4082794189453,0.018803520432738363,226.28311157226562,0.006538906630196184,220.05540466308594,0.005811037637767136,211.8114013671875,0.019993344198059315,0.013050803875972683
2024-07-12 00:00:00-04:00,227.37567478656334,231.07058040656065,227.13728840093884,228.9847412109375,53046500,0.0,0.0,222.79876556396485,223.37858848370502,216.6554931640625,216.8253093226123,199.6060336303711,203.31716962208347,184.35389213562013,186.048751961207,78.22676953941294,8.547199680160503,7.8797033479881335,0.6674963321723695,216.6554931640625,232.96802562534606,200.34296070277895,32.625064922567105,0.877907234089417,0.013050803875972683,0.23851415073360613,75410900.0,666319000,6.577501321005297,1.6090664243741628,1.0173168044459473,1.0070766867470964,226.03480529785156,-0.023220751368906445,227.13729858398438,0.0037748597576887644,224.81307983398438,0.02162035137552132,212.65567016601562,0.003985945956537673,0.01674333886151458
2024-07-15 00:00:00-04:00,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300,0.0,0.0,225.16072540283204,225.094974273422,217.6566925048828,218.34849037066337,200.9038055419922,204.474092786988,184.6673503112793,186.5141246812661,79.81380217780779,8.779644356923995,8.059691549775307,0.7199528071486885,217.6566925048828,235.3693994632753,199.94398554649032,35.425413916784976,0.9279983250973868,0.01674333886151458,0.24271988990835217,73649330.0,728950300,-24.122545058496993,-2.0659699504860782,1.0177613773850982,0.9912043222740449,228.9847412109375,0.013050803875972683,231.4082794189453,0.018803520432738363,226.28311157226562,0.006538906630196184,209.19911193847656,-0.016254249063006876,0.0017918460779313694
2024-07-16 00:00:00-04:00,233.41466404542834,234.67610072880163,230.76267797901863,233.2358856201172,43234300,0.0,0.0,226.95553588867188,226.57513997282112,218.7656608581543,219.76633753727802,202.1359243774414,205.60200623142444,184.9904628753662,186.97901782493628,79.57729876924185,8.894985145771244,8.226750268974495,0.668234876796749,218.7656608581543,237.48698384221237,200.04433787409621,37.44264596811615,0.886463733740528,0.0017918460779313694,0.2382954704748726,72304910.0,772184600,-28.423469734069062,-0.17877842531115107,1.0169586467970302,0.9992340737200798,232.81871032714844,0.01674333886151458,226.03480529785156,-0.023220751368906445,227.13729858398438,0.0037748597576887644,215.28778076171875,0.029104659034273617,-0.025295990990587214
2024-07-17 00:00:00-04:00,227.90209958898402,229.8985495862513,225.11105861290636,227.33595275878906,57345900,0.0,0.0,227.81072692871095,226.7134695702698,219.37204208374024,220.48725327266,203.0447198486328,206.45431785994856,185.28278945922852,187.38057936656665,67.25545206527723,8.413334593727711,8.264067133925138,0.14926745980257294,219.37204208374024,238.391472657651,200.35261150982947,38.038861147821535,0.7093624896944348,-0.025295990990587214,0.2547555354608106,70485790.0,714838700,-1.206452791052648,-0.5661468301949526,1.021267240280618,0.997515833196728,233.2358856201172,0.0017918460779313694,228.9847412109375,0.013050803875972683,231.4082794189453,0.018803520432738363,218.78404235839844,0.016239944433025455,-0.02053482692336217
2024-07-18 00:00:00-04:00,228.7265030667722,228.88542732552744,220.7705449165008,222.6676483154297,66034600,0.0,0.0,228.07195129394532,225.9778657057534,219.8632064819336,220.69490994339998,203.89327850341797,207.09013474055567,185.54920234680176,187.7316944804857,60.25638420428203,7.5676942387392785,8.124792554887966,-0.5570983161486875,219.8632064819336,238.6791266966812,201.04728626718597,37.63184042949524,0.5745231113197967,-0.02053482692336217,0.26373992006400165,69790355.0,648804100,76.70578916665329,-6.058854751342523,1.0367570882795794,0.973510482300454,227.33595275878906,-0.025295990990587214,232.81871032714844,0.01674333886151458,226.03480529785156,-0.023220751368906445,220.05540466308594,0.005811037637767136,0.0005798771129246205
2024-07-19 00:00:00-04:00,223.30333735062962,225.2699757257536,221.7737179376491,222.79676818847656,49151500,0.0,0.0,227.87032012939454,225.39948433897578,220.5897705078125,220.89508691912155,204.73073181152344,207.70608115027807,185.8036961364746,188.08060068653535,64.94869571985689,6.829214130102628,7.8656768699308985,-1.0364627398282709,220.5897705078125,238.62613932925092,202.55340168637406,36.07273764287686,0.561181873760554,0.0005798771129246205,0.24839651294442136,67939305.0,697955600,-18.64004740748588,-0.5065691621530561,1.0157649780173115,0.9977314751845484,222.6676483154297,-0.02053482692336217,233.2358856201172,0.0017918460779313694,228.9847412109375,0.013050803875972683,224.81307983398438,0.02162035137552132,-0.0015602132672711821
2024-07-22 00:00:00-04:00,225.47857008869346,226.24337986146955,221.58501648633228,222.44915771484375,48201800,0.0,0.0,227.48692474365234,224.86306131640632,221.40771484375,221.04309366157128,205.5544876098633,208.28424101555515,186.06312995910645,188.4225763783593,59.010283358713444,6.145077435922531,7.5215569831292255,-1.3764795472066949,221.40771484375,238.10985165763074,204.70557802986926,33.404273627761484,0.5311769351041429,-0.0015602132672711821,0.2437425281864968,58259140.0,649753800,-18.420807671542615,-3.029412373849709,1.0210229168425051,0.9865645219736046,222.79676818847656,0.0005798771129246205,227.33595275878906,-0.025295990990587214,232.81871032714844,0.01674333886151458,226.28311157226562,0.006538906630196184,0.004688228387861759
2024-07-23 00:00:00-04:00,222.8563682936816,225.40903804109774,221.17776681088287,223.49205017089844,39960300,0.0,0.0,227.12239990234374,224.6137865626776,222.24552459716796,221.27632761484054,206.36279754638673,208.88062568831373,186.32154541015626,188.77152636634477,56.3132617291246,5.622237231154202,7.141693032734222,-1.51945580158002,222.24552459716796,237.46399681485445,207.02705237948146,30.436944435372993,0.5409543598036668,0.004688228387861759,0.24373684204303447,56220805.0,689714100,-16.881153005339456,0.6356818772168253,1.0191306354667773,1.002852428593735,222.44915771484375,-0.0015602132672711821,222.6676483154297,-0.02053482692336217,233.2358856201172,0.0017918460779313694,227.13729858398438,0.0037748597576887644,-0.028754316223195908
2024-07-24 00:00:00-04:00,222.48886176091068,223.28346786979841,215.66521268088363,217.06568908691406,61777600,0.0,0.0,225.68814086914062,223.24140520344787,222.71582946777343,220.87531442170467,207.0678091430664,209.20160856669023,186.54164573669433,189.0530603237634,46.477851887644455,4.635889323497622,6.6405322908869024,-2.0046429673892803,222.71582946777343,236.55525851223047,208.8764004233164,27.67885808891407,0.2958680100635234,-0.028754316223195908,0.2700307297569139,56532200.0,627936500,-1.3573865877239633,-5.423172673996618,1.035324450773558,0.9756249700273786,223.49205017089844,0.004688228387861759,222.79676818847656,0.0005798771129246205,227.33595275878906,-0.025295990990587214,231.4082794189453,0.018803520432738363,-0.004804571921203871
2024-07-25 00:00:00-04:00,217.45305415919788,219.36011485373604,213.17213256832727,216.0227813720703,51391200,0.0,0.0,224.6869384765625,221.9289281431974,222.92639846801757,220.41316841697758,207.68779815673827,209.46910553945023,186.74376892089845,189.32141575707988,38.65090888315822,3.7270840587819976,6.0578426444659215,-2.330758585683924,222.92639846801757,236.18313528048935,209.66966165554578,26.513473624943572,0.23961853533018734,-0.004804571921203871,0.2627975424452873,55791100.0,576545300,-20.583026582970952,-1.4302727871275636,1.0290281014260874,0.993422613480147,217.06568908691406,-0.028754316223195908,222.44915771484375,-0.0015602132672711821,222.6676483154297,-0.02053482692336217,226.03480529785156,-0.023220751368906445,0.002161080643448887
2024-07-26 00:00:00-04:00,217.22462220056258,218.0093012590926,214.55276681781487,216.4896240234375,41601300,0.0,0.0,223.4374267578125,220.9399637577865,223.11809616088868,220.0394975223547,208.2942791748047,209.74441998980268,186.94080627441406,189.5917461875909,37.01944779270788,3.009824258800137,5.448238967332765,-2.438414708532628,223.11809616088868,235.84998180396485,210.38621051781251,25.463771286152337,0.2396900850638779,0.002161080643448887,0.26261293680837805,55382530.0,618146600,-21.57578728097047,-0.7349981771250782,1.0161104165308332,0.9966164140617243,216.0227813720703,-0.004804571921203871,223.49205017089844,0.004688228387861759,222.79676818847656,0.0005798771129246205,228.9847412109375,0.013050803875972683,0.0012846895064684283
2024-07-29 00:00:00-04:00,215.49638213713573,217.82059272630025,214.294538197557,216.7677459716797,36311800,0.0,0.0,221.83233032226562,220.18137870576706,223.49652786254882,219.72790213657615,208.86083129882812,210.01984453811158,187.14220222473145,189.86215414564154,36.04277991396204,2.43575494974192,4.845742163814596,-2.409987214072676,223.49652786254882,234.86318220362506,212.12987352147258,22.733308682152483,0.20401220583646162,0.0012846895064684283,0.2545639833773804,53070985.0,654458400,-42.022918253333394,1.271363834543962,1.016454243577093,1.005899699205785,216.4896240234375,0.002161080643448887,217.06568908691406,-0.028754316223195908,222.44915771484375,-0.0015602132672711821,232.81871032714844,0.01674333886151458,0.002565871216789972
2024-07-30 00:00:00-04:00,217.71131248471113,218.84362126060284,214.66201590891492,217.32394409179688,41643800,0.0,0.0,220.2411361694336,219.66184513959064,223.59833602905275,219.49895375135907,209.43612396240235,210.3062798147267,187.3394044494629,190.13540578689683,28.936379963077144,2.0025967377000597,4.277113078591689,-2.274516340891629,223.59833602905275,234.68852999258257,212.50814206552292,22.180387927059655,0.2171198286572242,0.002565871216789972,0.23350899303077072,52133030.0,696102200,-3.6787920701850108,-0.3873683929142544,1.0194799500693326,0.9982207245526507,216.7677459716797,0.0012846895064684283,216.0227813720703,-0.004804571921203871,223.49205017089844,0.004688228387861759,233.2358856201172,0.0017918460779313694,0.014991003712679918
2024-07-31 00:00:00-04:00,219.94616619651228,222.310115545014,219.14163288872217,220.58184814453125,50036300,0.0,0.0,219.56572570800782,219.82911841321618,223.68822631835937,219.6020865507088,210.07597869873047,210.70924327864063,187.54839447021484,190.43835546209718,41.294011086484225,1.9002959348916306,3.8017496498516774,-1.9014537149600468,223.68822631835937,234.64242840113945,212.73402423557928,21.90840416556017,0.35821065969235133,0.014991003712679918,0.2324373045258179,51732535.0,746138500,-12.74650846878329,0.6356819480189699,1.0144586065848142,1.002890170622256,217.32394409179688,0.002565871216789972,216.4896240234375,0.002161080643448887,217.06568908691406,-0.028754316223195908,227.33595275878906,-0.025295990990587214,-0.016750839025758912
2024-08-01 00:00:00-04:00,222.85636745689294,222.96562598955987,215.5559605569344,216.8869171142578,62501000,0.0,0.0,218.98765258789064,219.29417272249646,223.52980194091796,219.34349898533253,210.6186929321289,210.95150499768445,187.74811080932616,190.70152522978037,31.1338628319658,1.5037376062319936,3.3421472411277406,-1.838409634895747,223.52980194091796,234.7925260068261,212.26707787500982,22.52544813181629,0.20509422108777747,-0.016750839025758912,0.23931034071331442,52989095.0,683637500,-5.3511341024250925,-5.9694503426351275,1.0343746719574862,0.9732139116743442,220.58184814453125,0.014991003712679918,216.7677459716797,0.0012846895064684283,216.0227813720703,-0.004804571921203871,222.6676483154297,-0.02053482692336217,0.006869402003010894
2024-08-02 00:00:00-04:00,217.6715836076827,224.0780833133434,216.24131073912352,218.37680053710938,105568600,0.0,0.0,218.5456558227539,219.1273777796988,223.2079879760742,219.25143246645413,211.16518127441407,211.24269305805407,187.95591972351073,190.97690110348515,25.701898377037296,1.2947582473531156,2.932669442372816,-1.6379111950197003,223.2079879760742,234.6821499368513,211.73382601529713,22.948323921554163,0.28947536841995025,0.006869402003010894,0.2265173613309351,55246905.0,789206100,114.7820514124696,0.7052169294266832,1.036240866962161,1.0032398208242823,216.8869171142578,-0.016750839025758912,217.32394409179688,0.002565871216789972,216.4896240234375,0.002161080643448887,222.79676818847656,0.0005798771129246205,-0.04816692708584447
2024-08-05 00:00:00-04:00,197.74692788266515,212.0597211288106,194.67777677399005,207.85826110839844,119548600,0.0,0.0,217.08656616210936,217.078447475826,222.28674545288087,218.1663685275917,211.53010314941406,211.10997023649895,188.11890235900879,191.14487483487733,18.134214485360673,0.27718713429038644,2.40157298075633,-2.1243858464659438,222.28674545288087,235.54174919037575,209.03174171538598,26.510007474989777,-0.04426557058102042,-0.04816692708584447,0.27850472922527897,58270040.0,669657500,148.01687903771227,10.11133322573329,1.0892857142857144,1.0511326943684958,218.37680053710938,0.006869402003010894,220.58184814453125,0.014991003712679918,216.7677459716797,0.0012846895064684283,222.44915771484375,-0.0015602132672711821,-0.009748279260932802
2024-08-06 00:00:00-04:00,203.91502798694503,208.5733911865651,199.7135682482994,205.83200073242188,69660500,0.0,0.0,215.32056121826173,215.03363897702525,221.22148056030272,216.99166683281362,211.93435729980467,210.90299104026064,188.27823364257813,191.29101539107182,20.08843047370496,-0.6848530228513425,1.7842877800347958,-2.4691408028861384,221.22148056030272,236.1535147340999,206.28944638650555,29.864068347594355,-0.01531759332852315,-0.009748279260932802,0.2775754424812879,59349260.0,599997000,74.32426683483358,1.9169727454768406,1.0443626490477125,1.0094008409502784,207.85826110839844,-0.04816692708584447,216.8869171142578,-0.016750839025758912,217.32394409179688,0.002565871216789972,223.49205017089844,0.004688228387861759,0.01249825233223767
2024-08-07 00:00:00-04:00,205.5042262843129,212.19876304064402,204.99767225034321,208.404541015625,63516400,0.0,0.0,214.4544464111328,213.82834843858882,220.07129364013673,216.1738453264147,212.32848083496094,210.805012607922,188.452307510376,191.46129922813205,28.931964960347557,-1.225566707161562,1.1823168825955244,-2.4078835897570863,220.07129364013673,235.2414255201756,204.90116176009786,30.340263760077733,0.11546963741748831,0.01249825233223767,0.27130616017223214,59393695.0,663513400,2.8146124161508412,2.9003147313121076,1.0351276710181705,1.0141131634310019,205.83200073242188,-0.009748279260932802,218.37680053710938,0.006869402003010894,220.58184814453125,0.014991003712679918,217.06568908691406,-0.028754316223195908,0.0166331820178649
2024-08-08 00:00:00-04:00,211.67232394520707,212.75496698059854,207.42119877275275,211.8709716796875,47161100,0.0,0.0,214.03926544189454,213.4724617551522,219.36310195922852,215.7640478362502,212.79173400878906,210.84681492446182,188.65647598266602,191.66438054605797,35.30982329516662,-1.358711828993222,0.6741111402777751,-2.032822969270997,219.36310195922852,234.68273079078813,204.0434731276689,30.639257663119224,0.25547285244578993,0.0166331820178649,0.2728419211097418,58516220.0,710674500,-8.231175765500709,0.19864773448043138,1.025714672557116,1.0009384681510458,208.404541015625,0.01249825233223767,207.85826110839844,-0.04816692708584447,216.8869171142578,-0.016750839025758912,216.0227813720703,-0.004804571921203871,0.013736016021691055
2024-08-09 00:00:00-04:00,210.66916408754707,215.31758519349225,210.5400362270979,214.78123474121094,42201600,0.0,0.0,213.86842651367186,213.71042047989013,218.65292663574218,215.6704465891036,213.3072329711914,211.00110589766768,188.87460220336914,191.89439899576098,40.35483238204403,-1.2153861750475983,0.2962116772127004,-1.5115978522602986,218.65292663574218,233.40072194866445,203.9051313228199,29.495590625844557,0.3687365869819608,0.013736016021691055,0.2733897761970989,57973975.0,752876100,1.442983752911564,4.112070653663864,1.0226918787134676,1.0195190913272671,211.8709716796875,0.0166331820178649,205.83200073242188,-0.009748279260932802,218.37680053710938,0.006869402003010894,216.4896240234375,0.002161080643448887,0.007129915572734458
2024-08-12 00:00:00-04:00,214.86078610016068,218.28152162650582,214.39341520959198,216.31260681152344,38028100,0.25,0.0,213.82291259765626,214.1835452674598,217.82762145996094,215.73160470552452,213.8334945678711,211.20940005115224,189.09820861816405,192.13736623770887,41.078900326649915,-0.9670827063752654,0.043552800495107256,-1.0106355068703727,217.82762145996094,231.00094428688158,204.6542986330403,26.34664565384128,0.4424968677856487,0.007129915572734458,0.2661917141357233,56743815.0,790904200,4.72656271515044,1.4518207113627568,1.018135381691237,1.0067570296921746,214.78123474121094,0.013736016021691055,208.404541015625,0.01249825233223767,207.85826110839844,-0.04816692708584447,216.7677459716797,0.0012846895064684283,0.01719303599263089
2024-08-13 00:00:00-04:00,217.7843155173404,220.64820259017597,217.7843155173404,220.03167724609375,44155300,0.0,0.0,214.09368591308595,215.24684199084777,217.16741104125975,216.14113542367397,214.41506652832032,211.55537170585583,189.3519856262207,192.41492157112566,53.95135647403349,-0.4648440827901936,-0.05812657616195293,-0.4067175066282407,217.16741104125975,228.24630291512474,206.08851916739476,22.15778374772998,0.6292668182632405,0.01719303599263089,0.2757220440087922,56789865.0,835059500,6.030909763278092,2.2473617287533614,1.0131501070957865,1.0103192083571988,216.31260681152344,0.007129915572734458,211.8709716796875,0.0166331820178649,205.83200073242188,-0.009748279260932802,217.32394409179688,0.002565871216789972,0.0020337037541480196
2024-08-14 00:00:00-04:00,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414062,41960600,0.0,0.0,214.0834167480469,216.19817190053737,216.82457122802734,216.55428028752794,214.9702291870117,211.90532405049447,189.62882568359376,192.69416768976262,56.03258990335974,-0.03035856494867062,-0.05257297391929647,0.02221440897062585,216.82457122802734,226.962996300452,206.68614615560267,20.276850144849334,0.6802343677645423,0.0020337037541480196,0.26286732576455324,56020600.0,877020100,-16.139682590439342,1.1435580140462775,1.0151570408616764,1.005213736493167,220.03167724609375,0.01719303599263089,214.78123474121094,0.013736016021691055,208.404541015625,0.01249825233223767,220.58184814453125,0.014991003712679918,0.013530600259306302
2024-08-15 00:00:00-04:00,223.3430482530648,224.08885093177264,221.51333414952188,223.46237182617188,46414000,0.0,0.0,214.74096221923827,217.51893552338,216.86430740356445,217.2121937673988,215.57869873046874,212.35854161032498,189.91400283813476,193.00031897470203,58.83695475606643,0.5483735745473268,0.06761633577402819,0.4807572387732986,216.86430740356445,227.10487345151964,206.62374135560927,20.481132095910368,0.8221533063558001,0.013530600259306302,0.2577365574914273,55039570.0,923434100,-25.738788179389125,0.1193235731070672,1.0116269153373507,1.0005342614155237,220.47915649414062,0.0020337037541480196,216.31260681152344,0.007129915572734458,211.8709716796875,0.0166331820178649,216.8869171142578,-0.016750839025758912,0.005918539170478576
2024-08-16 00:00:00-04:00,222.6668580486994,225.56057624113714,222.39836482120643,224.78494262695312,44340200,0.0,0.0,215.38177642822265,218.84002772402965,216.96371612548828,217.9334079444992,216.18342498779296,212.84585145411432,190.1955531311035,193.31658388666474,59.89859038601893,1.1010511428808911,0.27430329719540075,0.8267478456854904,216.96371612548828,227.48160460844517,206.44582764253138,21.035776965913783,0.8718059244561447,0.005918539170478576,0.2585074613458979,54799005.0,967774300,-57.99868521511131,2.118084578253729,1.0142186810702178,1.0095123477144967,223.46237182617188,0.013530600259306302,220.03167724609375,0.01719303599263089,214.78123474121094,0.013736016021691055,218.37680053710938,0.006869402003010894,-0.0007078706006025115
2024-08-19 00:00:00-04:00,224.4567771868955,224.72527040192085,221.791767703572,224.62582397460938,40687800,0.0,0.0,217.05853271484375,219.8919906786805,217.07254943847656,218.5707808997478,216.8125814819336,213.3078111608004,190.47393341064452,193.628118613908,59.10468400276107,1.5088198165406652,0.5212066010644537,0.9876132154762115,217.07254943847656,227.8707396340663,206.27435924288682,21.59638039117948,0.8497472446455783,-0.0007078706006025115,0.25843189345633605,54423305.0,927086500,-65.9654734559836,0.16904678771388149,1.0132263822445815,1.0007531373738523,224.78494262695312,0.005918539170478576,220.47915649414062,0.0020337037541480196,216.31260681152344,0.007129915572734458,207.85826110839844,-0.04816692708584447,0.0027446359566873912
2024-08-20 00:00:00-04:00,224.50649118022673,225.89865006504533,224.18827476461456,225.24234008789062,30299000,0.0,0.0,218.99956665039062,220.86478148035505,217.16006393432616,219.20616748909472,217.40619262695313,213.77583190303926,190.73956687927247,193.94268798180832,56.22092502220085,1.860282942358765,0.7890218693233161,1.071261073035449,217.16006393432616,228.2029148580556,206.1172130105967,22.085701847458893,0.8659506140844867,0.0027446359566873912,0.2581174960695696,53940240.0,957385500,-56.50476238327315,0.7358489076638932,1.007629191590089,1.00327762865027,224.62582397460938,-0.0007078706006025115,223.46237182617188,0.013530600259306302,220.03167724609375,0.01719303599263089,205.83200073242188,-0.009748279260932802,-0.00048558810016496867
2024-08-21 00:00:00-04:00,225.25230383574092,226.70412456960102,223.7905293550798,225.13296508789062,34765500,0.0,0.0,220.6724090576172,221.6408148635433,217.563427734375,219.77062440326577,218.07250854492187,214.2212096749942,190.98684524536134,194.25303899778925,62.17213836622479,2.1057209133859374,1.0523616781358405,1.053359235250097,217.563427734375,229.1668831414739,205.95997232727612,23.206910814197784,0.8261760005077727,-0.00048558810016496867,0.23397303808159295,52589635.0,922620000,-45.26531730387743,-0.11933874785029275,1.013019296316594,0.9994701996569264,225.24234008789062,0.0027446359566873912,224.78494262695312,0.005918539170478576,220.47915649414062,0.0020337037541480196,208.404541015625,0.01249825233223767,-0.008259685946767847
2024-08-22 00:00:00-04:00,226.51518775043243,227.06211276120644,222.6469583809866,223.2734375,43695300,0.0,0.0,221.81265563964843,221.93765534289906,217.92596054077148,220.1042256505738,218.4229266357422,214.57619900146503,191.22937705993652,194.54179918189087,57.14998694355247,2.1256804174258264,1.2670254259938378,0.8586549914319885,217.92596054077148,229.77716844875874,206.07475263278423,23.70241581597452,0.7256089421747686,-0.008259685946767847,0.23560804467254107,52204840.0,878924700,-7.348853186206428,-3.241750250432432,1.019830292820191,0.985688596501511,225.13296508789062,-0.00048558810016496867,224.62582397460938,-0.0007078706006025115,223.46237182617188,0.013530600259306302,211.8709716796875,0.0166331820178649,0.010288093967598666
2024-08-23 00:00:00-04:00,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300,0.0,0.0,222.8915817260742,222.59817175427537,218.38000411987304,220.6248227891352,218.70168426513672,215.00734788789654,191.4706315612793,194.85054242988667,84.03476457794206,2.3003350296605447,1.4736873467271794,0.8266476829333653,218.38000411987304,230.68657578752078,206.0734324522253,24.61314333529549,0.7921403165634874,0.010288093967598666,0.23755028969746853,52058640.0,917602000,-8.351105171367912,1.1733888951854965,1.0173405222569296,1.0052290731925544,223.2734375,-0.008259685946767847,225.24234008789062,0.0027446359566873912,224.78494262695312,0.005918539170478576,214.78123474121094,0.013736016021691055,0.0014988850697843503
2024-08-26 00:00:00-04:00,225.49095216733542,226.00804628168004,222.6370187250734,225.90859985351562,30602200,0.0,0.0,223.85118103027344,223.20006777231904,218.83704681396483,221.12803965240954,218.96396179199218,215.43484796497964,191.70076469421386,195.15957782713673,91.25445861949602,2.437929323652611,1.6665357421122657,0.7713935815403452,218.83704681396483,231.56330000550201,206.11079362242765,25.452506383074365,0.7778332684852325,0.0014988850697843503,0.23754097981997274,51773160.0,948204200,-19.527402105285308,0.417647686180203,1.0151413613778641,1.0018521704847398,225.57049560546875,0.010288093967598666,225.13296508789062,-0.00048558810016496867,224.62582397460938,-0.0007078706006025115,216.31260681152344,0.007129915572734458,0.003741469351264737
2024-08-27 00:00:00-04:00,224.73519205544582,227.569248113113,223.63140355832627,226.7538299560547,35934600,0.0,0.0,224.52339630126954,223.84620635118006,219.30854110717775,221.66382920513766,219.27790802001954,215.87872961168847,191.9298309326172,195.47394849508618,90.58619756281459,2.585374213750356,1.8503034364398838,0.7350707773104721,219.30854110717775,232.4893729593883,206.1277092549672,26.36166370442112,0.7824286407852282,0.003741469351264737,0.23760324302599303,51487700.0,984138800,-18.617697082796404,2.0186379006088657,1.0176086385549141,1.0089822954836145,225.90859985351562,0.0014988850697843503,223.2734375,-0.008259685946767847,225.24234008789062,0.0027446359566873912,220.03167724609375,0.01719303599263089,-0.006753456250813028
2024-08-28 00:00:00-04:00,226.6444476309267,228.57359288043327,224.41697829182954,225.2224578857422,38052200,0.0,0.0,224.9977264404297,224.09643390291862,219.5405715942383,222.0027462223381,219.47819061279296,216.24515032831803,192.15361480712892,195.76995356364992,82.29634731409732,2.549270025582615,1.9900967542684302,0.5591732713141848,219.5405715942383,232.97669256810715,206.10445062036942,26.872241947737734,0.7114407239468248,-0.006753456250813028,0.23463764637999812,50888495.0,946086600,-9.314452128901873,-1.4219897451845043,1.018521836539473,0.993725900810506,226.7538299560547,0.003741469351264737,225.57049560546875,0.010288093967598666,225.13296508789062,-0.00048558810016496867,220.47915649414062,0.0020337037541480196,0.014570216255507473
